12.3	5.9
11.9	5.9
12.1	5.9
12.2	5.9
12.0	5.9
12.5	5.9
12.7	5.9
13.7	5.9
13.3	5.9
12.4	5.9
13.0	5.9
11.7	5.9
12.9	5.9
12.2	5.9
12.2	5.9
12.5	5.9
13.1	5.9
11.3	5.9
12.5	5.9
11.7	5.9
11.4	5.9
11.7	5.9
12.4	5.9
11.3	5.9
12.0	5.9
12.1	5.9
12.1	5.9
12.1	5.9
12.1	5.9
12.0	5.9
12.3	5.9
12.5	5.9
12.2	5.9
12.4	5.9
12.2	5.9
12.6	5.9
11.9	5.9
12.2	5.9
12.7	5.9
11.4	5.9
11.1	5.9
10.9	5.9
10.5	5.9
10.8	5.9
10.7	5.9
11.7	5.9
11.9	5.9
11.0	5.9
11.3	5.9
12.3	5.9
12.0	5.9
12.0	5.9
12.2	5.9
13.1	5.9
12.5	5.9
12.7	5.9
12.6	5.9
13.8	5.9
12.6	5.9
12.6	5.9
12.5	5.9
11.8	5.9
10.9	5.4
12.8	5.4
11.5	5.4
11.8	5.4
11.6	5.4
11.0	5.4
12.1	5.4
10.7	5.4
11.8	5.4
11.4	5.4
10.8	5.4
11.7	5.4
11.7	4.8
12.3	4.8
11.6	4.8
11.9	4.8
12.0	4.8
12.1	4.8
12.7	4.8
12.2	4.8
12.7	4.8
12.6	4.8
13.0	4.8
12.2	4.8
12.0	4.8
11.4	4.8
10.5	4.8
11.5	4.8
11.4	4.4
11.2	4.4
11.4	4.4
11.3	4.4
11.1	4.4
10.9	4.4
11.4	4.4
11.3	4.4
12.0	4.4
12.4	4.4
11.4	4.4
11.8	4.4
12.6	4.4
11.8	4.4
11.8	4.4
11.2	4.4
11.6	4.4
11.9	4.4
12.3	4.4
11.9	4.4
12.0	4.4
11.3	4.4
13.0	4.4
10.4	4.4
12.0	4.4
12.2	4.4
12.3	4.4
15.5	4.4
15.4	4.4
15.2	4.4
15.2	4.4
16.2	4.4
15.4	4.4
16.6	4.4
17.7	4.4
18.3	4.4
16.1	4.4
16.8	4.4
14.7	4.4
16.8	4.4
17.3	4.4
15.2	4.4
16.3	4.4
16.0	4.4
15.2	4.4
15.1	3.9
14.9	3.9
14.7	3.9
14.3	3.9
13.5	3.9
15.0	3.9
15.0	3.9
14.0	3.9
11.1	3.9
12.2	3.9
12.1	3.9
11.9	3.9
12.8	3.9
12.6	3.9
12.6	3.9
12.5	3.9
11.6	3.9
12.6	3.9
11.1	3.9
11.4	3.9
11.6	3.9
11.9	3.9
12.2	3.9
11.3	3.9
12.1	3.9
13.0	3.9
12.0	3.9
12.8	3.9
13.3	3.9
12.6	3.9
13.2	3.9
14.5	3.9
13.2	3.9
13.5	3.9
14.3	3.9
13.2	3.9
14.2	3.9
13.1	3.9
13.2	3.9
13.2	3.9
14.0	3.9
13.1	3.9
13.2	3.9
13.9	3.9
14.1	3.9
14.1	3.9
15.5	3.9
14.6	3.9
14.6	3.9
13.6	3.9
13.9	3.9
13.2	3.9
14.1	3.9
13.4	3.9
14.8	3.9
14.1	3.9
12.9	3.9
13.6	3.9
13.7	3.9
13.2	3.9
13.1	3.9
12.9	3.9
13.3	3.9
13.4	3.9
12.9	3.9
13.1	3.9
14.2	3.9
13.3	3.9
13.1	3.9
12.9	3.9
13.0	3.9
13.0	3.9
13.5	3.9
11.9	3.9
13.4	3.9
13.5	3.9
13.0	3.9
12.7	3.9
13.2	3.9
12.2	3.9
13.3	3.9
12.9	3.9
13.5	3.9
13.3	3.9
12.6	3.9
14.0	3.9
14.0	3.9
12.9	3.9
12.5	3.9
13.3	3.9
12.5	3.9
12.6	3.9
12.9	3.9
12.9	3.9
13.6	3.9
12.8	3.9
12.9	3.9
11.6	3.9
13.1	3.9
12.3	3.9
13.1	3.9
12.0	3.9
12.3	3.9
11.9	3.9
12.8	3.9
12.2	3.9
11.4	3.9
12.4	3.9
13.6	3.9
13.0	3.9
12.6	3.9
12.7	3.9
12.9	3.9
12.7	3.9
14.0	3.9
13.1	3.9
12.7	3.9
12.6	3.9
13.0	3.9
12.3	3.9
12.9	3.9
12.4	3.9
12.3	3.9
12.4	3.9
12.1	3.9
11.9	3.9
12.1	3.9
12.6	3.9
12.4	3.9
11.7	3.9
12.2	3.9
12.1	3.9
11.5	3.9
12.0	3.9
11.4	3.9
13.2	3.9
12.4	3.9
13.2	3.9
12.2	3.9
12.6	3.9
12.3	3.9
13.4	3.9
12.5	3.9
12.6	3.9
11.4	3.9
12.8	3.9
12.0	3.9
11.3	3.9
12.4	3.9
11.7	3.9
12.0	3.9
11.7	3.9
12.8	3.9
11.9	3.9
11.8	3.9
11.4	3.9
12.1	3.9
11.5	3.9
12.9	3.9
12.5	3.9
12.4	3.9
12.5	3.9
12.8	3.9
11.2	3.9
12.5	3.9
11.5	3.9
11.6	3.9
12.5	3.9
11.9	3.9
11.3	3.9
11.8	3.9
12.4	3.9
11.2	3.9
11.7	3.9
10.3	3.9
11.9	3.9
14.5	3.9
15.4	5.9
15.8	7.8
17.9	8.5
19.7	8.5
16.2	8.5
16.3	8.5
17.2	8.5
17.2	9.2
19.1	9.2
13.2	9.2
15.1	9.2
14.5	9.2
14.9	10.0
15.9	12.6
17.0	12.6
17.6	12.6
20.0	12.6
17.8	12.6
19.8	12.6
21.2	12.6
19.4	12.6
22.0	12.6
16.8	12.6
15.0	12.6
13.7	12.6
13.8	12.6
13.7	12.6
12.3	12.6
14.9	12.6
13.2	12.6
13.6	12.6
12.1	12.6
12.5	12.6
12.5	10.9
12.7	10.9
14.1	10.9
13.5	10.9
13.5	10.9
12.0	10.9
13.0	10.9
13.9	10.9
12.9	10.9
12.4	10.9
12.7	10.9
11.9	10.0
11.8	10.0
11.6	10.0
10.9	10.0
12.0	9.2
13.7	9.2
12.7	9.2
12.4	9.2
12.2	9.2
12.4	9.2
11.7	10.0
11.9	10.9
13.7	11.7
13.4	11.7
11.4	11.7
12.6	11.7
12.3	11.7
11.7	11.7
11.9	11.7
12.5	11.7
12.7	11.7
12.2	11.7
12.1	11.7
11.9	11.7
13.0	11.7
12.7	11.7
13.3	11.7
12.6	11.7
12.8	11.7
12.7	10.9
12.7	10.9
13.6	10.9
12.3	10.9
13.8	10.9
13.9	10.9
12.9	10.9
13.2	10.9
13.5	10.9
11.7	10.9
12.8	10.9
15.3	10.9
13.0	10.9
15.0	10.9
13.7	10.9
14.2	10.9
12.7	10.9
13.3	10.9
12.7	10.9
13.6	10.9
13.2	10.9
14.4	10.9
13.4	10.0
14.8	10.0
13.0	10.0
14.0	10.0
13.4	10.0
13.9	10.0
14.1	10.0
13.8	10.0
13.8	10.0
13.1	10.0
14.7	10.0
13.7	10.0
13.1	10.0
13.0	10.0
13.7	10.0
12.1	10.0
12.6	10.0
13.2	10.0
12.0	10.0
11.7	10.0
11.8	10.0
12.7	10.0
12.3	9.2
12.2	9.2
12.0	9.2
11.6	9.2
13.3	9.2
13.0	9.2
12.5	9.2
12.8	9.2
12.8	9.2
12.0	9.2
12.9	9.2
13.7	9.2
12.9	9.2
13.2	9.2
13.9	9.2
12.6	9.2
12.7	9.2
12.8	8.5
12.1	8.5
11.8	8.5
12.4	8.5
12.1	8.5
12.5	8.5
11.3	8.5
11.7	8.5
13.2	8.5
12.7	8.5
13.1	7.8
12.1	7.8
12.6	7.8
13.6	7.8
13.6	7.8
13.2	7.8
13.3	7.8
14.6	7.8
12.8	7.8
14.2	7.8
14.3	7.8
13.7	7.8
14.2	7.8
14.2	7.8
16.4	7.2
15.0	7.2
17.2	7.2
15.0	7.2
16.1	7.2
17.1	7.2
19.4	7.2
17.0	7.2
18.4	7.2
17.9	7.2
18.4	7.2
18.7	7.2
17.9	7.2
15.7	7.2
14.9	6.5
12.5	6.5
12.3	6.5
13.8	6.5
12.6	6.5
13.0	6.5
14.1	6.5
16.4	6.5
16.1	6.5
16.0	6.5
17.2	6.5
17.4	6.5
15.7	6.5
15.5	6.5
15.3	6.5
15.4	6.5
15.2	6.5
13.4	6.5
14.8	6.5
14.2	6.5
15.7	6.5
14.9	6.5
15.2	6.5
15.5	6.5
16.7	5.9
16.7	5.9
16.6	5.9
16.3	5.9
16.3	5.9
16.7	5.9
14.2	5.9
13.5	5.9
13.5	5.9
11.7	5.9
11.4	5.9
12.0	5.9
12.1	5.9
10.4	5.9
10.9	5.9
11.4	5.9
12.0	5.9
11.4	5.9
11.5	5.9
12.4	5.9
11.9	5.9
12.5	5.9
11.2	5.4
11.8	5.4
12.0	5.4
12.4	5.4
12.8	5.4
12.6	5.4
13.3	5.4
12.0	5.4
12.4	5.4
11.9	5.4
12.3	5.4
11.8	5.4
12.0	5.4
11.8	5.4
14.2	5.4
13.3	5.4
13.2	5.4
14.1	5.4
13.2	5.4
14.2	5.4
14.1	5.4
12.6	5.4
14.1	5.4
13.8	5.4
13.3	5.4
13.8	5.4
13.7	5.4
13.8	4.8
14.2	4.8
14.7	4.8
12.8	4.8
13.0	4.8
13.0	4.8
12.4	4.8
13.0	4.8
11.7	4.8
11.4	4.8
12.9	4.8
13.0	4.8
12.9	4.8
12.0	4.8
11.6	4.8
12.3	4.8
11.8	4.8
11.9	4.8
11.6	4.8
11.7	4.8
12.9	4.8
12.3	4.8
12.3	4.8
12.9	4.8
12.4	4.8
12.5	4.8
12.9	4.8
12.0	4.8
11.6	4.8
13.1	4.8
12.5	4.8
12.7	4.8
11.5	4.8
11.9	4.8
12.2	4.8
11.9	4.8
12.2	4.8
13.0	4.8
11.8	4.8
11.7	4.8
11.5	4.8
10.8	4.8
11.2	4.8
11.8	4.8
11.9	4.8
12.1	4.8
11.9	4.8
11.9	4.8
13.4	4.8
11.8	4.8
14.2	4.8
12.5	4.8
12.1	4.8
12.0	4.8
12.5	4.8
12.8	4.8
11.7	4.8
12.2	4.8
11.2	4.8
12.0	4.8
11.9	4.8
11.9	4.8
11.3	4.8
11.3	4.8
12.0	4.8
11.1	4.8
11.8	4.8
11.7	4.8
11.4	4.8
12.1	4.8
12.2	4.8
11.2	5.9
11.6	6.5
11.8	7.8
12.7	8.5
11.7	8.5
12.3	8.5
11.2	8.5
12.3	8.5
10.9	8.5
11.1	8.5
11.5	8.5
11.2	8.5
11.6	8.5
11.5	9.2
11.0	9.2
12.6	9.2
12.7	9.2
13.9	9.2
11.8	9.2
12.2	9.2
13.9	9.2
13.5	9.2
11.4	9.2
12.8	10.0
14.1	10.0
11.9	10.0
12.2	10.9
14.3	10.9
13.5	10.9
13.7	10.9
13.5	10.9
12.7	10.9
12.2	10.9
15.4	10.9
14.2	10.9
12.5	10.9
14.0	10.9
13.2	10.9
13.0	10.9
12.3	10.9
12.9	10.9
12.2	10.9
11.6	10.9
11.5	10.9
12.0	10.9
12.2	10.9
12.0	11.7
12.3	12.6
11.3	13.5
13.6	14.5
12.6	14.5
12.9	14.5
13.3	14.5
12.9	14.5
12.7	14.5
12.6	14.5
12.7	14.5
12.7	14.5
11.7	14.5
11.8	14.5
11.5	14.5
11.9	14.5
12.0	14.5
13.6	14.5
11.2	14.5
11.0	14.5
11.0	14.5
11.8	15.5
11.3	15.5
11.8	15.5
12.0	15.5
11.0	15.5
11.7	15.5
12.9	15.5
12.3	15.5
12.1	15.5
12.3	15.5
11.5	15.5
12.2	15.5
12.2	15.5
12.3	15.5
12.1	14.5
12.1	14.5
11.3	14.5
12.1	13.5
11.1	13.5
12.9	13.5
11.9	13.5
12.4	13.5
11.4	13.5
11.5	12.6
12.2	12.6
12.3	12.6
11.5	12.6
12.3	12.6
11.8	12.6
12.1	12.6
12.0	12.6
12.2	12.6
13.1	12.6
13.4	12.6
13.2	12.6
12.2	12.6
13.1	11.7
12.2	11.7
10.9	11.7
12.0	11.7
11.6	10.9
11.3	10.9
11.6	10.9
12.0	10.9
10.9	10.9
10.9	10.9
12.1	10.9
11.8	10.9
12.2	10.0
11.5	10.0
12.2	10.0
11.9	10.0
11.7	10.0
12.3	10.0
12.9	10.0
12.4	10.0
12.3	9.2
12.1	9.2
12.3	9.2
12.0	9.2
12.7	9.2
12.0	9.2
12.1	9.2
12.3	9.2
12.5	9.2
13.7	9.2
12.5	9.2
13.6	9.2
15.6	9.2
16.6	9.2
17.8	9.2
17.7	9.2
17.0	9.2
18.2	9.2
17.1	9.2
17.0	9.2
16.7	9.2
15.0	9.2
14.1	9.2
14.5	9.2
14.5	9.2
15.7	8.5
15.0	8.5
18.5	8.5
15.8	8.5
16.1	8.5
18.3	8.5
18.5	8.5
19.6	8.5
18.1	8.5
18.2	8.5
17.2	8.5
17.5	8.5
17.6	8.5
15.6	8.5
16.4	8.5
16.8	8.5
13.5	8.5
14.3	8.5
13.9	8.5
15.5	7.8
14.4	7.8
14.1	7.8
14.7	7.8
13.6	7.8
15.0	7.8
13.8	7.8
14.0	7.8
12.7	7.8
14.9	7.8
12.6	7.8
13.0	7.2
12.7	8.5
13.0	8.5
14.7	8.5
12.9	8.5
14.7	8.5
14.7	8.5
15.7	8.5
15.3	8.5
14.3	8.5
13.9	8.5
14.9	8.5
14.6	8.5
13.2	8.5
14.9	8.5
14.4	8.5
14.8	8.5
14.2	8.5
13.7	8.5
13.5	8.5
14.5	8.5
13.4	8.5
15.0	8.5
13.5	8.5
12.2	8.5
11.2	8.5
11.2	8.5
11.1	8.5
11.4	8.5
11.3	8.5
12.0	8.5
11.5	8.5
10.7	8.5
11.3	8.5
11.9	8.5
11.6	8.5
12.2	8.5
11.9	8.5
11.5	8.5
13.0	8.5
11.9	8.5
11.6	8.5
12.0	8.5
11.3	8.5
10.9	8.5
11.1	8.5
11.4	8.5
12.5	7.8
11.6	7.8
10.9	7.8
12.0	7.8
11.2	7.8
11.0	7.8
11.6	7.8
11.0	7.8
11.6	7.8
10.1	7.8
11.2	7.8
11.9	7.8
12.2	7.8
12.0	7.8
12.5	7.8
12.4	7.8
11.2	7.8
11.5	7.8
10.7	8.5
12.1	8.5
11.2	8.5
11.5	9.2
12.5	9.2
10.7	10.0
11.7	10.0
11.9	10.9
12.4	11.7
12.7	11.7
13.0	11.7
15.5	11.7
13.2	11.7
13.0	11.7
15.5	11.7
15.0	11.7
13.8	11.7
14.6	11.7
14.8	11.7
14.5	11.7
15.4	11.7
14.0	11.7
15.3	11.7
14.9	11.7
13.8	12.6
14.5	12.6
14.0	13.5
14.5	13.5
14.6	13.5
13.4	13.5
14.6	13.5
13.3	13.5
15.3	13.5
14.3	13.5
14.1	13.5
13.8	13.5
13.3	13.5
14.1	13.5
13.0	13.5
13.4	13.5
14.0	13.5
13.8	13.5
13.4	13.5
14.3	13.5
13.8	12.6
15.2	12.6
14.2	12.6
13.7	12.6
13.5	12.6
12.8	11.7
13.9	11.7
13.5	11.7
12.9	11.7
13.6	11.7
13.1	11.7
16.4	11.7
16.8	10.9
17.9	10.9
17.7	10.9
16.8	10.9
16.8	10.9
16.8	10.9
16.1	10.9
16.3	10.9
16.5	10.9
15.6	10.9
16.3	10.9
16.2	10.0
17.4	10.0
17.7	10.0
17.6	10.0
16.8	10.0
16.0	10.0
17.7	9.2
16.1	9.2
17.5	9.2
16.2	9.2
15.5	9.2
16.7	9.2
14.7	9.2
14.7	8.5
13.7	8.5
12.0	8.5
11.9	8.5
12.8	8.5
13.2	8.5
12.5	8.5
13.0	8.5
13.3	8.5
12.5	8.5
12.9	8.5
13.3	8.5
12.4	8.5
13.6	8.5
12.9	8.5
12.8	8.5
13.4	8.5
12.5	7.8
12.7	7.8
12.7	7.8
12.5	7.8
13.2	7.8
15.5	7.8
16.6	7.8
16.2	7.8
17.0	7.8
14.4	7.8
16.0	7.8
15.8	7.8
15.3	7.8
16.0	7.8
17.5	7.8
17.0	7.2
16.0	7.2
16.9	7.2
16.9	7.2
16.5	7.2
17.7	7.2
17.5	7.2
17.0	7.2
17.4	7.2
17.4	7.2
15.6	7.2
17.7	7.2
16.7	7.2
15.6	7.2
16.2	7.2
15.8	7.2
14.9	7.2
15.0	7.2
16.6	7.2
16.0	7.2
12.3	6.5
14.4	6.5
16.5	6.5
16.4	6.5
18.2	6.5
17.0	6.5
16.9	6.5
16.9	6.5
17.6	6.5
18.8	6.5
19.0	6.5
20.1	6.5
20.7	7.2
19.3	7.8
17.9	8.5
19.7	9.2
18.2	9.2
17.3	9.2
18.6	10.0
16.8	10.0
18.2	10.0
17.1	10.0
17.9	10.0
17.7	10.0
17.9	10.0
16.0	10.0
16.2	10.0
15.7	10.9
19.0	10.9
19.7	11.7
16.0	11.7
17.0	11.7
16.8	12.6
19.4	12.6
19.2	12.6
19.9	12.6
20.5	12.6
17.8	12.6
20.6	12.6
19.1	13.5
19.2	13.5
16.8	13.5
15.1	13.5
16.0	13.5
15.9	13.5
17.4	13.5
13.8	13.5
14.6	12.6
14.3	12.6
13.3	12.6
12.9	12.6
13.7	12.6
15.3	11.7
14.2	11.7
12.2	11.7
11.4	11.7
12.7	11.7
11.8	10.9
13.2	10.9
12.6	10.9
12.1	10.9
12.8	10.9
12.7	10.9
13.3	10.9
13.1	10.9
12.4	10.9
13.2	10.9
12.2	10.9
11.3	10.0
13.1	10.0
12.2	10.0
13.1	10.0
12.3	10.0
12.9	10.0
11.3	9.2
14.8	9.2
11.7	9.2
12.4	9.2
13.9	9.2
14.0	9.2
13.6	8.5
14.6	8.5
13.5	8.5
15.0	8.5
14.2	8.5
13.9	8.5
14.2	8.5
13.4	8.5
12.8	8.5
13.6	7.8
12.7	7.8
12.4	7.8
12.9	7.8
11.9	7.8
12.0	7.8
12.9	7.8
11.7	7.8
12.3	7.8
12.9	7.8
12.7	7.8
11.1	7.8
12.8	7.8
12.9	7.8
12.6	7.8
14.7	7.8
15.6	7.8
17.5	7.8
16.5	7.8
18.1	7.8
18.2	7.2
18.0	7.2
19.6	7.2
16.9	7.2
17.7	7.2
16.6	7.2
14.8	7.2
17.3	7.2
17.8	7.2
16.1	7.2
16.8	7.2
14.8	7.2
17.1	7.2
19.6	7.2
17.0	7.2
18.8	7.2
18.7	7.2
18.3	7.2
17.7	6.5
18.8	6.5
17.7	6.5
17.8	6.5
17.5	6.5
15.9	6.5
17.1	6.5
17.0	6.5
17.3	6.5
15.9	6.5
16.8	6.5
18.3	6.5
17.6	6.5
18.7	6.5
16.7	6.5
15.3	6.5
16.7	6.5
16.0	6.5
17.1	5.9
16.9	5.9
18.0	5.9
16.6	5.9
17.1	5.9
16.3	5.9
16.1	5.9
15.9	5.9
16.7	5.9
17.1	5.9
17.0	5.9
16.2	5.9
15.5	5.9
15.3	5.9
14.8	5.9
14.9	5.9
14.2	5.9
14.3	5.9
15.4	5.9
14.7	5.9
13.4	5.9
14.4	5.9
15.7	5.9
15.6	5.4
15.8	5.4
16.4	5.4
16.8	5.4
16.7	5.4
16.2	5.4
14.5	5.4
16.1	5.4
15.0	5.4
16.1	5.4
14.7	5.4
15.8	5.4
16.3	5.4
15.5	5.4
15.4	5.4
17.1	5.4
17.1	5.4
14.6	4.8
14.8	4.8
14.9	4.8
14.8	4.8
15.0	4.8
15.6	4.8
13.5	4.8
15.2	4.8
11.8	4.8
12.0	4.8
13.2	4.8
13.4	4.8
12.3	4.8
14.1	4.8
13.2	4.8
13.5	4.8
14.0	4.8
13.1	4.8
13.4	4.8
13.0	4.8
13.1	4.8
12.9	4.8
12.5	4.8
12.5	4.8
12.3	4.8
13.0	4.8
12.3	4.8
12.0	4.8
12.8	4.8
12.4	4.8
12.5	4.8
11.9	4.8
14.6	4.4
13.4	4.4
14.3	4.4
15.1	4.4
13.7	4.4
13.7	4.4
12.6	4.4
12.9	4.4
14.2	4.4
13.9	4.4
15.3	4.4
14.6	4.4
16.9	4.4
14.1	4.4
14.8	4.4
14.3	4.4
13.8	4.4
13.6	4.4
11.7	4.4
12.4	4.4
12.6	4.4
12.2	4.4
12.1	4.4
12.7	4.4
11.6	4.4
11.2	4.4
13.2	4.4
10.6	4.4
11.0	4.4
10.5	4.4
12.4	4.4
11.6	4.4
12.3	4.4
15.0	4.4
14.5	4.4
13.2	4.4
13.6	4.4
14.4	4.4
16.9	4.4
12.3	4.4
13.7	4.4
15.1	4.4
15.2	4.4
13.8	4.4
15.4	4.4
12.4	4.4
14.1	4.4
15.7	4.4
16.8	4.4
16.3	4.4
15.2	4.4
16.7	4.4
15.0	4.4
16.9	4.4
16.2	4.4
18.0	4.4
18.5	4.4
14.7	4.4
15.1	4.4
16.0	4.4
17.9	4.4
18.3	4.4
17.7	4.4
16.9	4.4
14.9	4.4
15.1	4.4
16.2	4.4
16.5	4.4
15.5	4.4
13.8	4.4
16.2	4.4
15.3	4.4
13.3	4.4
16.6	4.4
16.2	4.4
26.6	4.4
23.9	4.4
22.6	4.4
24.0	4.4
23.5	4.4
21.4	4.4
25.6	4.4
22.8	4.4
21.2	4.4
21.1	4.4
20.7	4.4
21.7	4.4
19.2	4.4
21.9	4.4
22.5	4.4
22.8	4.4
22.8	3.9
21.7	3.9
22.9	3.9
22.0	3.9
23.5	3.9
22.2	3.9
24.2	3.9
22.7	3.9
26.2	3.9
22.4	3.9
25.9	3.9
24.4	3.9
24.8	3.9
24.6	3.9
23.0	3.9
24.8	3.9
22.0	3.9
22.7	3.9
21.0	3.9
22.0	3.9
22.3	3.9
22.5	3.9
23.4	3.9
20.4	3.9
22.8	3.9
22.7	3.9
23.6	3.9
21.3	3.9
23.1	3.9
23.8	3.9
20.9	3.9
22.9	3.9
24.7	3.9
22.9	3.9
22.4	3.9
27.4	3.9
23.8	3.9
23.8	3.9
24.8	3.9
25.1	3.9
27.8	4.4
27.6	4.4
28.9	4.4
26.1	4.4
32.0	4.4
30.6	4.4
27.1	4.4
30.3	4.4
26.9	4.4
24.3	4.4
22.3	4.4
23.6	4.4
17.7	4.4
17.3	4.4
17.9	4.4
18.2	4.8
25.5	4.8
19.7	5.4
20.9	5.9
17.0	5.9
20.3	6.5
20.8	6.5
17.1	6.5
18.5	6.5
17.1	7.2
16.2	7.2
17.1	7.2
17.4	7.2
16.1	7.2
17.6	7.2
17.1	7.2
18.5	7.8
16.8	7.8
16.7	7.8
16.8	7.8
19.1	7.8
17.5	7.8
16.7	8.5
15.3	8.5
16.1	8.5
18.0	8.5
17.8	9.2
19.3	10.0
19.8	14.5
22.3	19.7
23.6	23.3
26.1	24.5
24.1	27.1
23.8	27.1
28.0	28.4
24.4	29.8
26.2	31.2
23.2	32.6
24.5	34.1
26.2	37.1
24.0	38.7
28.7	38.7
29.5	40.3
26.1	40.3
24.4	40.3
24.0	40.3
28.9	40.3
29.0	38.7
31.3	37.1
31.6	35.6
32.8	35.6
29.8	34.1
34.0	34.1
33.1	32.6
31.3	32.6
35.9	31.2
32.1	29.8
33.7	28.4
34.4	28.4
35.6	27.1
31.1	27.1
33.1	27.1
30.3	27.1
33.5	25.8
27.9	25.8
27.4	25.8
27.3	25.8
29.9	25.8
30.5	24.5
27.8	24.5
29.2	24.5
26.0	23.3
28.1	23.3
26.2	23.3
27.1	23.3
26.1	22.1
31.3	22.1
30.2	22.1
26.4	22.1
26.0	22.1
24.5	20.9
25.2	20.9
22.9	20.9
24.5	19.7
21.6	19.7
26.3	19.7
24.7	19.7
24.7	18.6
22.1	18.6
22.9	18.6
22.3	18.6
20.4	18.6
21.0	18.6
21.0	18.6
17.7	18.6
17.7	18.6
21.1	18.6
19.0	18.6
19.3	18.6
19.9	17.5
17.0	17.5
19.2	17.5
19.5	17.5
20.1	16.5
18.3	16.5
18.1	16.5
19.1	16.5
17.6	15.5
19.3	15.5
19.2	15.5
18.4	15.5
17.8	15.5
17.8	15.5
19.7	15.5
17.6	15.5
20.0	15.5
18.3	15.5
17.3	15.5
17.8	15.5
17.6	15.5
17.4	15.5
16.8	15.5
17.9	15.5
17.6	15.5
19.1	15.5
17.7	15.5
16.7	14.5
16.8	14.5
16.0	14.5
16.6	14.5
18.2	14.5
16.0	13.5
16.6	13.5
16.5	13.5
15.6	13.5
16.1	13.5
16.5	13.5
17.6	13.5
16.0	13.5
16.4	13.5
15.6	13.5
16.3	13.5
17.1	13.5
16.8	13.5
17.4	13.5
16.2	13.5
15.9	13.5
16.9	13.5
18.1	13.5
18.0	13.5
16.2	13.5
15.7	12.6
15.5	12.6
17.8	12.6
17.1	12.6
16.2	12.6
18.9	12.6
18.1	12.6
18.0	12.6
16.9	11.7
16.2	11.7
16.0	11.7
15.8	11.7
19.1	11.7
15.8	11.7
15.0	11.7
17.0	11.7
16.6	11.7
17.3	10.9
17.3	10.9
16.8	10.9
16.0	10.9
17.6	10.9
15.7	10.9
15.4	10.9
17.6	10.0
17.0	10.0
16.8	10.0
15.1	10.0
18.3	10.0
19.1	10.0
18.4	10.0
17.8	10.0
17.6	10.0
17.2	10.0
19.2	10.0
18.9	10.0
18.0	10.0
16.6	10.0
17.9	10.0
18.5	10.0
16.3	10.0
16.8	10.0
17.6	10.0
17.3	10.0
16.8	10.0
17.0	10.0
15.8	10.0
18.0	10.0
14.2	10.0
16.0	10.9
14.6	11.7
14.6	12.6
16.1	12.6
14.1	12.6
13.9	12.6
14.6	12.6
15.1	12.6
14.1	12.6
12.8	12.6
15.4	12.6
15.4	16.5
14.1	22.1
14.6	25.8
16.4	27.1
14.7	28.4
13.4	28.4
15.5	28.4
15.7	28.4
16.9	28.4
18.1	27.1
19.7	27.1
16.4	25.8
16.1	24.5
15.1	24.5
15.1	24.5
16.9	23.3
18.4	23.3
14.4	23.3
15.4	22.1
19.4	22.1
17.9	22.1
18.2	20.9
18.4	20.9
13.8	20.9
11.5	20.9
12.7	20.9
12.0	19.7
12.2	19.7
10.2	19.7
10.6	19.7
11.5	19.7
10.7	18.6
10.4	18.6
9.2	18.6
9.4	18.6
10.3	18.6
10.6	18.6
10.3	18.6
11.4	17.5
11.2	17.5
12.2	17.5
12.6	17.5
13.1	17.5
12.4	17.5
14.1	17.5
21.7	17.5
16.8	17.5
18.3	17.5
14.9	17.5
14.7	17.5
14.9	17.5
14.3	17.5
11.5	17.5
14.1	17.5
18.1	17.5
18.4	17.5
17.0	17.5
17.1	17.5
23.3	17.5
26.6	17.5
15.2	17.5
23.8	17.5
20.2	17.5
20.0	17.5
22.1	17.5
27.0	17.5
26.2	17.5
24.2	17.5
26.2	17.5
30.4	17.5
22.4	18.6
25.1	19.7
22.4	19.7
23.1	20.9
24.6	20.9
24.6	20.9
24.1	22.1
21.3	22.1
21.5	22.1
22.3	23.3
22.5	23.3
19.3	23.3
23.0	23.3
23.9	23.3
22.4	23.3
24.1	24.5
25.6	24.5
21.9	24.5
24.7	25.8
25.2	25.8
21.4	25.8
23.5	25.8
28.1	27.1
32.7	27.1
28.8	27.1
26.5	27.1
30.0	27.1
29.5	27.1
29.8	27.1
41.2	27.1
34.9	28.4
36.5	28.4
33.3	29.8
29.5	29.8
35.7	31.2
33.4	31.2
34.2	32.6
31.0	32.6
34.7	32.6
35.2	32.6
33.2	32.6
36.7	32.6
33.5	32.6
37.1	32.6
36.0	32.6
35.4	32.6
39.6	32.6
37.3	32.6
35.2	32.6
36.4	32.6
34.9	32.6
39.5	32.6
37.3	34.1
38.0	35.6
41.2	35.6
41.0	35.6
45.0	35.6
37.7	35.6
47.7	35.6
46.4	37.1
43.7	38.7
37.5	41.9
43.3	43.6
40.8	47.0
44.8	48.8
43.5	50.5
42.2	52.4
49.7	56.1
52.0	58.0
46.8	64.0
49.2	70.2
62.0	79.0
65.7	85.9
66.9	90.7
66.8	93.1
88.8	93.1
95.8	95.6
94.4	95.6
94.5	98.1
110.3	100.6
89.6	105.8
110.5	111.0
110.4	113.7
100.5	113.7
101.5	113.7
102.5	113.7
111.4	113.7
95.9	111.0
99.1	108.4
103.0	105.8
107.0	103.2
87.5	100.6
105.4	98.1
88.6	95.6
93.6	93.1
78.2	90.7
79.4	88.3
76.4	85.9
76.3	83.6
75.5	81.2
69.3	79.0
68.7	76.7
70.2	74.5
